Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,15474,680,15474,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10717,580,69.3,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10717,580,69.3,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10114,547,65.4,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,603,237,3.9,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,22,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4757,468,30.7,2.6
Estimate Employment Status Civilian Labor Force,10717,580,10717,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.6,2.1
Estimate Employment Status Females 16 Years And Over,7466,428,7466,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4788,390,64.1,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4788,390,64.1,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4583,395,61.4,3.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,1713,340,1713,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1240,339,72.4,10.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3985,467,3985,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3271,520,82.1,5.7
Estimate Commuting To Work Workers 16 Years And Over,10029,548,10029,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8209,673,81.9,3.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",757,243,7.5,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),47,48,0.5,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,68,75,0.7,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,50,42,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,898,294,9.0,3.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.7,1.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,10114,547,10114,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4915,465,48.6,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1102,253,10.9,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2234,346,22.1,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",620,191,6.1,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1243,252,12.3,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,10114,547,10114,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,22,0.0,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,594,176,5.9,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2196,329,21.7,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,407,162,4.0,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1200,286,11.9,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",296,94,2.9,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,220,96,2.2,0.9
