Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,31676,1550,31676,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,20578,1426,65.0,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,20502,1436,64.7,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,19453,1419,61.4,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1049,401,3.3,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,76,119,0.2,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11098,1151,35.0,3.2
Estimate Employment Status Civilian Labor Force,20502,1436,20502,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.1,1.9
Estimate Employment Status Females 16 Years And Over,16225,1045,16225,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8989,1066,55.4,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8989,1066,55.4,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8213,1041,50.6,5.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,3995,856,3995,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2169,528,54.3,11.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6435,858,6435,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4973,818,77.3,6.8
Estimate Commuting To Work Workers 16 Years And Over,19079,1394,19079,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",15340,1416,80.4,3.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1759,429,9.2,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,30,0.0,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,142,99,0.7,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,196,165,1.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1642,493,8.6,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.2,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,19453,1419,19453,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5822,846,29.9,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4454,763,22.9,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3668,570,18.9,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2596,557,13.3,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2913,612,15.0,3.1
Estimate Industry Civilian Employed Population 16 Years And Over,19453,1419,19453,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",671,421,3.4,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1959,480,10.1,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1513,395,7.8,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,223,139,1.1,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2026,413,10.4,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1059,380,5.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,326,217,1.7,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",773,261,4.0,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2246,594,11.5,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4846,898,24.9,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1663,418,8.5,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1172,314,6.0,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,976,404,5.0,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,19453,1419,19453,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,14877,1267,76.5,3.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2952,629,15.2,2.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1556,449,8.0,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,68,69,0.3,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,14862,988,14862,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1128,459,7.6,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",427,194,2.9,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1415,381,9.5,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1276,330,8.6,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2082,521,14.0,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",3108,601,20.9,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1976,561,13.3,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2157,462,14.5,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",987,330,6.6,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",306,128,2.1,0.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),62568,8505,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),71369,4894,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,12363,889,83.2,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),70962,4382,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,3661,574,24.6,3.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),19739,2377,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,2064,496,13.9,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),22504,4790,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,752,242,5.1,1.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),13476,3447,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,245,78,1.6,0.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),6335,2857,(X),(X)
