Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,991,361,991,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,624,310,63.0,16.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,624,310,63.0,16.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,594,289,59.9,16.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,30,46,3.0,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,3.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,367,176,37.0,16.7
Estimate Employment Status Civilian Labor Force,624,310,624,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.8,6.5
Estimate Employment Status Females 16 Years And Over,463,176,463,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,141,89,30.5,17.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,141,89,30.5,17.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,118,82,25.5,17.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,141,148,141,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,135,143,95.7,10.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,203,190,203,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,184,190,90.6,20.4
Estimate Commuting To Work Workers 16 Years And Over,594,289,594,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",268,180,45.1,24.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",307,220,51.7,25.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,4.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,11,0.0,4.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,4.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,19,29,3.2,5.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.9,4.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,594,289,594,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",24,41,4.0,7.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,61,53,10.3,8.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,96,90,16.2,12.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",40,32,6.7,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",373,226,62.8,18.4
Estimate Industry Civilian Employed Population 16 Years And Over,594,289,594,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,11,0.0,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,17,26,2.9,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,59,47,9.9,9.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,278,221,46.8,29.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,72,89,12.1,13.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",26,33,4.4,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,11,0.0,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",13,20,2.2,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",45,56,7.6,8.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",43,34,7.2,6.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",35,40,5.9,5.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",6,18,1.0,3.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,11,0.0,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,594,289,594,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,581,291,97.8,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,0,11,0.0,4.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,13,20,2.2,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,11,0.0,4.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,382,154,382,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,11,0.0,7.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",9,14,2.4,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",210,147,55.0,20.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",21,24,5.5,6.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",25,30,6.5,8.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",14,25,3.7,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",69,55,18.1,15.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",22,24,5.8,6.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,11,0.0,7.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",12,20,3.1,5.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),24635,11254,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),53260,21805,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,194,92,50.8,26.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),70749,35113,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,241,160,63.1,22.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),16961,2256,(X),(X)
