Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2403,534,2403,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1377,341,57.3,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1377,341,57.3,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1277,296,53.1,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,100,80,4.2,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1026,249,42.7,5.2
Estimate Employment Status Civilian Labor Force,1377,341,1377,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.3,4.9
Estimate Employment Status Females 16 Years And Over,1294,319,1294,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,710,255,54.9,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,710,255,54.9,9.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,626,196,48.4,6.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,115,66,115,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,67,55,58.3,28.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,427,151,427,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,247,120,57.8,17.4
Estimate Commuting To Work Workers 16 Years And Over,1251,298,1251,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1140,290,91.1,5.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",33,31,2.6,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,3.7
Estimate Commuting To Work Workers 16 Years And Over Walked,3,7,0.2,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,21,21,1.7,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,54,47,4.3,3.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.6,3.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1277,296,1277,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",404,127,31.6,6.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,267,146,20.9,9.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,276,102,21.6,7.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",182,104,14.3,6.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",148,62,11.6,5.6
Estimate Industry Civilian Employed Population 16 Years And Over,1277,296,1277,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",36,35,2.8,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,92,51,7.2,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,104,50,8.1,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,54,60,4.2,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,114,49,8.9,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",107,59,8.4,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,9,16,0.7,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",45,37,3.5,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",80,44,6.3,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",395,190,30.9,10.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",83,49,6.5,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",110,87,8.6,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,48,36,3.8,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1277,296,1277,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,822,200,64.4,8.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,273,108,21.4,6.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,182,94,14.3,5.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,3.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1161,227,1161,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",52,33,4.5,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",39,28,3.4,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",65,33,5.6,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",124,58,10.7,4.5
