Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,580,232,580,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,395,205,68.1,18.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,395,205,68.1,18.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,395,205,68.1,18.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,7.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,7.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,185,118,31.9,18.3
Estimate Employment Status Civilian Labor Force,395,205,395,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,10.2
Estimate Employment Status Females 16 Years And Over,327,136,327,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,179,107,54.7,23.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,179,107,54.7,23.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,179,107,54.7,23.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,46,77,46,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,46,77,100.0,50.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,136,104,136,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,136,104,100.0,26.3
Estimate Commuting To Work Workers 16 Years And Over,375,195,375,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",353,200,94.1,12.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,10.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,10.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,10.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,10.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,22,42,5.9,12.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.3,6.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,395,205,395,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",235,139,59.5,21.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,40,46,10.1,10.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,61,71,15.4,15.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",20,36,5.1,8.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",39,54,9.9,12.8
Estimate Industry Civilian Employed Population 16 Years And Over,395,205,395,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,10.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,19,35,4.8,8.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,79,73,20.0,15.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,20,33,5.1,7.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,14,0.0,10.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",11,20,2.8,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,10.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",71,68,18.0,19.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",41,63,10.4,15.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",37,52,9.4,12.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",77,118,19.5,25.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",20,30,5.1,7.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,20,33,5.1,7.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,395,205,395,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,278,153,70.4,25.0
