Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,418,86,418,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,286,69,68.4,9.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,286,69,68.4,9.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,280,68,67.0,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,6,10,1.4,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,5.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,132,48,31.6,9.3
Estimate Employment Status Civilian Labor Force,286,69,286,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.1,3.4
Estimate Employment Status Females 16 Years And Over,230,52,230,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,149,43,64.8,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,149,43,64.8,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,145,42,63.0,11.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,37,30,37,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,33,30,89.2,15.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,86,62,86,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,78,63,90.7,15.9
Estimate Commuting To Work Workers 16 Years And Over,280,68,280,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",182,46,65.0,11.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",12,14,4.3,4.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),12,20,4.3,7.0
Estimate Commuting To Work Workers 16 Years And Over Walked,24,20,8.6,6.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,7.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,50,31,17.9,8.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),37.9,7.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,280,68,280,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",120,46,42.9,9.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,59,27,21.1,8.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,60,21,21.4,7.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",27,14,9.6,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",14,13,5.0,4.3
Estimate Industry Civilian Employed Population 16 Years And Over,280,68,280,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",4,4,1.4,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,30,17,10.7,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,6,6,2.1,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,11,11,3.9,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,41,22,14.6,7.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",11,9,3.9,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,10,0.0,7.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",14,13,5.0,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",41,22,14.6,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",43,26,15.4,8.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",26,24,9.3,7.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",9,10,3.2,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,44,27,15.7,8.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,280,68,280,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,182,50,65.0,12.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,47,27,16.8,8.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,51,26,18.2,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,7.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,213,43,213,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",10,12,4.7,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",23,22,10.8,9.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",31,16,14.6,7.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",2,4,0.9,2.1
