Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1872,296,1872,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,963,213,51.4,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,963,213,51.4,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,828,187,44.2,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,135,111,7.2,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,2.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,909,205,48.6,7.9
Estimate Employment Status Civilian Labor Force,963,213,963,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),14.0,10.4
Estimate Employment Status Females 16 Years And Over,926,191,926,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,401,113,43.3,9.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,401,113,43.3,9.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,385,114,41.6,9.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,230,146,230,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,140,90,60.9,38.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,304,102,304,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,262,101,86.2,16.4
Estimate Commuting To Work Workers 16 Years And Over,817,183,817,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",595,163,72.8,12.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",175,115,21.4,12.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,4.5
Estimate Commuting To Work Workers 16 Years And Over Walked,24,25,2.9,3.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,4.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,23,27,2.8,3.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.2,2.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,828,187,828,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",185,88,22.3,9.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,198,96,23.9,9.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,84,49,10.1,5.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",107,60,12.9,6.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",254,83,30.7,9.2
Estimate Industry Civilian Employed Population 16 Years And Over,828,187,828,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",35,25,4.2,3.1
