Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,543,264,543,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,308,179,56.7,18.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,308,179,56.7,18.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,271,175,49.9,18.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,37,45,6.8,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,7.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,235,151,43.3,18.4
Estimate Employment Status Civilian Labor Force,308,179,308,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.0,15.3
Estimate Employment Status Females 16 Years And Over,379,229,379,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,198,166,52.2,24.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,198,166,52.2,24.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,174,160,45.9,26.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,36,46,36,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,31,44,86.1,44.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,136,120,136,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,104,104,76.5,31.2
Estimate Commuting To Work Workers 16 Years And Over,234,140,234,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",234,140,100.0,17.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,14,0.0,17.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,17.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,17.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,17.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,17.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.7,3.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,271,175,271,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",91,68,33.6,26.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,37,46,13.7,11.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,100,106,36.9,25.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",43,71,15.9,26.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",0,14,0.0,15.3
Estimate Industry Civilian Employed Population 16 Years And Over,271,175,271,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,15.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,29,48,10.7,19.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,15.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,15.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,43,71,15.9,26.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,14,0.0,15.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,25,41,9.2,15.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",39,48,14.4,18.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,15.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",61,63,22.5,16.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",37,45,13.7,11.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,15.3
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,37,57,13.7,16.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,271,175,271,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,205,135,75.6,21.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,66,75,24.4,21.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,14,0.0,15.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,15.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,234,108,234,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,14,0.0,17.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",39,48,16.7,18.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",18,20,7.7,9.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",31,37,13.2,14.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",67,77,28.6,25.7
