Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,444,147,444,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,262,156,59.0,26.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,262,156,59.0,26.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,229,149,51.6,24.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,33,32,7.4,7.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,6.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,182,117,41.0,26.6
Estimate Employment Status Civilian Labor Force,262,156,262,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.6,12.3
Estimate Employment Status Females 16 Years And Over,241,108,241,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,105,76,43.6,37.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,105,76,43.6,37.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,89,74,36.9,36.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,44,41,44,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,44,41,100.0,43.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,166,101,166,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,115,94,69.3,37.4
Estimate Commuting To Work Workers 16 Years And Over,229,149,229,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",229,149,100.0,12.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,11,0.0,12.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,12.3
Estimate Commuting To Work Workers 16 Years And Over Walked,0,11,0.0,12.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,12.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,11,0.0,12.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.4,3.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,229,149,229,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",57,69,24.9,19.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,32,33,14.0,15.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,59,45,25.8,10.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",49,47,21.4,12.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",32,32,14.0,19.3
Estimate Industry Civilian Employed Population 16 Years And Over,229,149,229,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",49,47,21.4,12.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,11,0.0,12.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,43,39,18.8,9.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,11,0.0,12.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,35,33,15.3,19.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",15,23,6.6,10.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,11,0.0,12.3
