Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,76,41,76,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,42,29,55.3,18.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,42,29,55.3,18.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,38,25,50.0,17.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,4,7,5.3,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,36.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,34,20,44.7,18.2
Estimate Employment Status Civilian Labor Force,42,29,42,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.5,14.7
Estimate Employment Status Females 16 Years And Over,40,22,40,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,18,14,45.0,17.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,18,14,45.0,17.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,14,11,35.0,19.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,2,5,2,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2,5,100.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,38,25,38,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",34,23,89.5,12.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,13,0.0,51.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,51.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,51.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,51.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4,5,10.5,12.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),40.4,23.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,38,25,38,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1,2,2.6,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,6,7,15.8,14.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,15,14,39.5,25.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",8,7,21.1,15.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",8,8,21.1,18.8
Estimate Industry Civilian Employed Population 16 Years And Over,38,25,38,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",5,6,13.2,13.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1,3,2.6,9.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2,3,5.3,10.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,5,6,13.2,12.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,10,10,26.3,20.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",4,5,10.5,13.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,51.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",3,5,7.9,11.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3,5,7.9,13.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3,4,7.9,11.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,13,0.0,51.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",2,3,5.3,8.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,13,0.0,51.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,38,25,38,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,31,23,81.6,16.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,4,5,10.5,13.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,3,4,7.9,10.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,51.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,34,16,34,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,13,0.0,54.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",8,8,23.5,22.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",6,5,17.6,13.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",3,4,8.8,11.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1,2,2.9,7.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",6,7,17.6,19.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",4,5,11.8,15.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",4,6,11.8,15.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,13,0.0,54.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",2,3,5.9,10.0
