Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,33588,865,33588,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,18551,820,55.2,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,18466,822,55.0,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,17609,837,52.4,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,857,199,2.6,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,85,54,0.3,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,15037,668,44.8,1.8
Estimate Employment Status Civilian Labor Force,18466,822,18466,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.6,1.1
Estimate Employment Status Females 16 Years And Over,16388,496,16388,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8669,526,52.9,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8669,526,52.9,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8278,545,50.5,2.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,2806,418,2806,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2050,386,73.1,8.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5087,614,5087,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3915,589,77.0,6.9
Estimate Commuting To Work Workers 16 Years And Over,16955,797,16955,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",13319,838,78.6,2.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1272,296,7.5,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),136,126,0.8,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,470,157,2.8,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,169,87,1.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1589,264,9.4,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.5,1.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,17609,837,17609,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6714,554,38.1,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3810,466,21.6,2.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3840,531,21.8,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1298,324,7.4,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1947,342,11.1,1.9
Estimate Industry Civilian Employed Population 16 Years And Over,17609,837,17609,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",282,174,1.6,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1050,265,6.0,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1391,287,7.9,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,433,217,2.5,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1818,386,10.3,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",843,199,4.8,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,226,91,1.3,0.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1182,244,6.7,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1795,321,10.2,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4547,477,25.8,2.3
