Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4202,297,4202,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2474,243,58.9,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2474,243,58.9,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2382,242,56.7,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,92,55,2.2,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,16,0.0,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1728,189,41.1,3.7
Estimate Employment Status Civilian Labor Force,2474,243,2474,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.7,2.2
Estimate Employment Status Females 16 Years And Over,2214,173,2214,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1161,131,52.4,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1161,131,52.4,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1110,126,50.1,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,264,86,264,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,168,67,63.6,21.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,598,111,598,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,531,109,88.8,6.6
Estimate Commuting To Work Workers 16 Years And Over,2333,241,2333,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1991,228,85.3,3.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",140,49,6.0,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,16,0.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,74,40,3.2,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,23,18,1.0,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,105,48,4.5,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.7,2.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2382,242,2382,(X)
