Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,20076,835,20076,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,11820,769,58.9,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,11782,750,58.7,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,11417,747,56.9,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,365,123,1.8,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,38,64,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8256,676,41.1,2.9
Estimate Employment Status Civilian Labor Force,11782,750,11782,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.1,1.0
Estimate Employment Status Females 16 Years And Over,10074,521,10074,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5756,473,57.1,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5718,463,56.8,3.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5492,450,54.5,3.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,1826,302,1826,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1265,247,69.3,8.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3988,472,3988,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3007,490,75.4,7.0
Estimate Commuting To Work Workers 16 Years And Over,11165,762,11165,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8728,780,78.2,3.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1297,277,11.6,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),7,13,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Walked,324,161,2.9,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,84,57,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,725,238,6.5,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.0,2.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,11417,747,11417,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4039,452,35.4,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2371,430,20.8,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1877,362,16.4,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",998,211,8.7,1.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2132,352,18.7,2.7
Estimate Industry Civilian Employed Population 16 Years And Over,11417,747,11417,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",159,96,1.4,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,792,210,6.9,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1681,324,14.7,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,64,47,0.6,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1151,419,10.1,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",482,162,4.2,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,163,91,1.4,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",349,138,3.1,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",864,212,7.6,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",3350,378,29.3,3.1
