Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,430,100,430,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,297,88,69.1,11.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,297,88,69.1,11.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,297,88,69.1,11.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,10,0.0,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,5.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,133,53,30.9,11.0
Estimate Employment Status Civilian Labor Force,297,88,297,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,7.3
Estimate Employment Status Females 16 Years And Over,211,52,211,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,132,43,62.6,14.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,132,43,62.6,14.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,132,43,62.6,14.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,41,44,41,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,36,46,87.8,38.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,100,58,100,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,89,55,89.0,19.2
Estimate Commuting To Work Workers 16 Years And Over,295,89,295,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",220,70,74.6,9.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",22,20,7.5,5.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,7.3
Estimate Commuting To Work Workers 16 Years And Over Walked,11,10,3.7,3.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,7.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,42,29,14.2,9.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),9.8,2.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,297,88,297,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",130,52,43.8,9.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,48,22,16.2,7.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,48,26,16.2,8.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",32,19,10.8,6.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",39,31,13.1,8.4
Estimate Industry Civilian Employed Population 16 Years And Over,297,88,297,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",65,34,21.9,10.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,10,0.0,7.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,9,12,3.0,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,19,16,6.4,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,22,16,7.4,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",10,11,3.4,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,7,8,2.4,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",13,8,4.4,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",9,13,3.0,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",78,44,26.3,10.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",37,31,12.5,8.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",18,16,6.1,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,10,10,3.4,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,297,88,297,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,151,59,50.8,9.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,66,31,22.2,7.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,80,35,26.9,11.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,7.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,211,40,211,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",7,5,3.3,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",5,6,2.4,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",25,17,11.8,7.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",15,13,7.1,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",12,11,5.7,5.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",51,24,24.2,10.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",41,23,19.4,10.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",37,24,17.5,10.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",16,15,7.6,7.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",2,3,0.9,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),66563,19013,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),80658,15143,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,167,40,79.1,10.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),84616,16113,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,89,28,42.2,12.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),22625,4520,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,10,7,4.7,3.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),31930,19480,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,4,7,1.9,3.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,0,10,0.0,10.1
