Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,187,76,187,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,133,63,71.1,15.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,133,63,71.1,15.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,122,59,65.2,16.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,11,13,5.9,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,14.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,54,35,28.9,15.1
Estimate Employment Status Civilian Labor Force,133,63,133,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.3,9.2
Estimate Employment Status Females 16 Years And Over,87,35,87,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,58,30,66.7,18.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,58,30,66.7,18.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,56,31,64.4,19.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,16,15,16,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,16,15,100.0,71.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,20,18,20,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,14,13,70.0,44.5
Estimate Commuting To Work Workers 16 Years And Over,122,59,122,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",116,60,95.1,8.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",5,9,4.1,7.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,21.6
Estimate Commuting To Work Workers 16 Years And Over Walked,1,4,0.8,3.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,21.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,11,0.0,21.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.4,6.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,122,59,122,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",20,22,16.4,17.1
