Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3543,665,3543,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2842,515,80.2,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2842,515,80.2,8.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2736,519,77.2,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,106,73,3.0,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,701,370,19.8,8.7
Estimate Employment Status Civilian Labor Force,2842,515,2842,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.7,2.6
Estimate Employment Status Females 16 Years And Over,1922,459,1922,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1385,299,72.1,13.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1385,299,72.1,13.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1312,301,68.3,13.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,132,85,132,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,118,84,89.4,21.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,219,116,219,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,155,112,70.8,23.8
Estimate Commuting To Work Workers 16 Years And Over,2576,468,2576,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",54,55,2.1,2.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",36,38,1.4,1.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1391,294,54.0,9.3
Estimate Commuting To Work Workers 16 Years And Over Walked,555,151,21.5,5.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,23,41,0.9,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,517,337,20.1,10.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.4,4.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2736,519,2736,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2251,503,82.3,8.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,130,176,4.8,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,235,100,8.6,3.7
