Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,251,91,251,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,131,71,52.2,16.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,131,71,52.2,16.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,131,71,52.2,16.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,13,0.0,13.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,13.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,120,51,47.8,16.2
Estimate Employment Status Civilian Labor Force,131,71,131,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,24.5
Estimate Employment Status Females 16 Years And Over,162,73,162,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,87,63,53.7,21.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,87,63,53.7,21.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,87,63,53.7,21.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,7,8,7,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,6,8,85.7,38.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,12,9,12,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,8,10,66.7,41.7
Estimate Commuting To Work Workers 16 Years And Over,124,70,124,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",109,65,87.9,14.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",6,7,4.8,5.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),3,5,2.4,3.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,25.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,25.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6,10,4.8,7.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.5,8.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,131,71,131,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",79,63,60.3,25.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,7,7,5.3,5.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,14,15,10.7,10.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",21,16,16.0,13.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",10,9,7.6,8.0
Estimate Industry Civilian Employed Population 16 Years And Over,131,71,131,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",23,18,17.6,14.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,16,15,12.2,11.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,3,4,2.3,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,24.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,15,13,11.5,9.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,13,0.0,24.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,2,3,1.5,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,13,0.0,24.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,13,0.0,24.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",68,60,51.9,27.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",3,5,2.3,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,13,0.0,24.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1,4,0.8,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,131,71,131,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,122,68,93.1,8.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,4,5,3.1,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,5,8,3.8,6.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,24.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,161,68,161,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",12,16,7.5,9.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",4,6,2.5,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",21,14,13.0,10.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",26,24,16.1,14.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",15,11,9.3,7.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",6,6,3.7,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",73,62,45.3,24.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",4,5,2.5,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,13,0.0,20.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,13,0.0,20.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),55460,13506,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,106,63,65.8,18.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),22604,18025,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,45,25,28.0,16.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21124,2715,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,91,66,56.5,23.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),46296,17824,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,16,17,9.9,10.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),9756,2332,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,2,3,1.2,2.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,15,16,9.3,10.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,59,29,59,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",0,13,0.0,41.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",0,13,0.0,41.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",1,2,1.7,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",25,23,42.4,27.7
