Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,862,147,862,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,506,94,58.7,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,495,92,57.4,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,470,87,54.5,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,25,25,2.9,2.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,11,15,1.3,1.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,356,87,41.3,6.2
Estimate Employment Status Civilian Labor Force,495,92,495,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.1,4.7
Estimate Employment Status Females 16 Years And Over,469,80,469,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,220,54,46.9,10.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,209,49,44.6,9.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,184,42,39.2,9.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,198,101,198,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,44,26,22.2,17.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,137,44,137,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,86,43,62.8,21.1
Estimate Commuting To Work Workers 16 Years And Over,477,86,477,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",318,77,66.7,7.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",87,32,18.2,6.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,6.1
Estimate Commuting To Work Workers 16 Years And Over Walked,13,12,2.7,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,7,7,1.5,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,52,27,10.9,5.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.4,4.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,470,87,470,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",137,55,29.1,9.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,49,23,10.4,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,62,26,13.2,5.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",81,27,17.2,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",141,61,30.0,10.7
Estimate Industry Civilian Employed Population 16 Years And Over,470,87,470,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",57,26,12.1,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,36,21,7.7,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,126,61,26.8,10.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,12,12,2.6,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,54,41,11.5,8.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",19,14,4.0,3.2
