Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5716,518,5716,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3392,320,59.3,6.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3380,321,59.1,6.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3206,302,56.1,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,174,68,3.0,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,12,16,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2324,552,40.7,6.9
Estimate Employment Status Civilian Labor Force,3380,321,3380,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.1,1.9
Estimate Employment Status Females 16 Years And Over,3025,451,3025,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1674,194,55.3,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1668,195,55.1,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1591,186,52.6,9.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,404,161,404,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,269,127,66.6,21.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,746,154,746,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,553,156,74.1,12.3
Estimate Commuting To Work Workers 16 Years And Over,3171,301,3171,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2238,267,70.6,4.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",216,97,6.8,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),69,41,2.2,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,21,16,0.7,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,96,67,3.0,2.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,531,136,16.7,3.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.9,4.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3206,302,3206,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1944,277,60.6,5.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,391,125,12.2,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,499,98,15.6,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",189,88,5.9,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",183,89,5.7,2.7
Estimate Industry Civilian Employed Population 16 Years And Over,3206,302,3206,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",20,34,0.6,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,153,61,4.8,1.9
