Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7140,696,7140,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4960,450,69.5,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4956,450,69.4,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4869,452,68.2,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,87,53,1.2,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,4,8,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2180,410,30.5,3.9
Estimate Employment Status Civilian Labor Force,4956,450,4956,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.8,1.1
Estimate Employment Status Females 16 Years And Over,3486,381,3486,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2096,223,60.1,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2096,223,60.1,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2036,221,58.4,6.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,498,137,498,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,365,132,73.3,14.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1546,319,1546,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1096,205,70.9,13.8
Estimate Commuting To Work Workers 16 Years And Over,4819,457,4819,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4224,410,87.7,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",226,109,4.7,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),14,18,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,68,45,1.4,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,58,54,1.2,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,229,80,4.8,1.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.1,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4869,452,4869,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1916,273,39.4,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,519,121,10.7,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,995,191,20.4,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",577,180,11.9,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",862,197,17.7,3.8
Estimate Industry Civilian Employed Population 16 Years And Over,4869,452,4869,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",101,58,2.1,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,711,329,14.6,6.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,852,171,17.5,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,127,52,2.6,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,569,143,11.7,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",341,136,7.0,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,19,19,0.4,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",240,106,4.9,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",350,106,7.2,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",940,165,19.3,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",303,97,6.2,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",152,82,3.1,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,164,68,3.4,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,4869,452,4869,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,4213,427,86.5,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,534,139,11.0,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,122,50,2.5,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,3566,318,3566,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",40,38,1.1,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",46,39,1.3,1.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",191,68,5.4,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",208,108,5.8,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",250,88,7.0,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",801,210,22.5,5.4
