Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,450,264,450,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,298,200,66.2,19.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,298,200,66.2,19.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,298,200,66.2,19.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,13,0.0,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,8.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,152,125,33.8,19.9
Estimate Employment Status Civilian Labor Force,298,200,298,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,11.8
Estimate Employment Status Females 16 Years And Over,262,147,262,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,200,128,76.3,21.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,200,128,76.3,21.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,200,128,76.3,21.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,47,89,47,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,37,84,78.7,78.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,298,200,298,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",236,152,79.2,18.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,13,0.0,11.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),18,31,6.0,10.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,11.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,11.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,44,69,14.8,19.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),36.9,18.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,298,200,298,(X)
