Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1242,148,1242,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,787,133,63.4,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,779,132,62.7,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,718,126,57.8,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,61,34,4.9,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,8,12,0.6,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,455,96,36.6,7.0
Estimate Employment Status Civilian Labor Force,779,132,779,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.8,4.2
Estimate Employment Status Females 16 Years And Over,635,105,635,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,383,87,60.3,8.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,383,87,60.3,8.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,353,73,55.6,8.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,102,49,102,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,90,48,88.2,14.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,289,88,289,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,264,87,91.3,6.3
Estimate Commuting To Work Workers 16 Years And Over,716,126,716,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",640,117,89.4,4.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",33,21,4.6,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,4.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,4.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,5,7,0.7,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,38,22,5.3,2.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.6,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,718,126,718,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",287,85,40.0,7.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,102,47,14.2,6.5
