Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,12033,886,12033,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8163,754,67.8,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7839,773,65.1,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7707,784,64.0,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,132,77,1.1,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,324,104,2.7,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3870,601,32.2,4.2
Estimate Employment Status Civilian Labor Force,7839,773,7839,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.7,1.0
Estimate Employment Status Females 16 Years And Over,6098,526,6098,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3648,410,59.8,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3638,411,59.7,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3566,418,58.5,4.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,667,266,667,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,443,233,66.4,15.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1946,386,1946,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1120,326,57.6,14.4
Estimate Commuting To Work Workers 16 Years And Over,7972,761,7972,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6526,713,81.9,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",504,196,6.3,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),158,136,2.0,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,110,97,1.4,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,102,65,1.3,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,572,194,7.2,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.7,1.8,(X),(X)
