Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,18125,1422,18125,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9527,979,52.6,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9527,979,52.6,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9101,968,50.2,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,426,165,2.4,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,25,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8598,942,47.4,3.6
Estimate Employment Status Civilian Labor Force,9527,979,9527,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.5,1.7
Estimate Employment Status Females 16 Years And Over,9119,809,9119,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4251,550,46.6,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4251,550,46.6,4.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4011,547,44.0,4.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,1069,333,1069,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,529,243,49.5,17.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3551,695,3551,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2387,743,67.2,11.3
Estimate Commuting To Work Workers 16 Years And Over,8965,984,8965,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7099,921,79.2,4.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",785,271,8.8,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),46,67,0.5,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,142,123,1.6,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,74,77,0.8,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,819,253,9.1,2.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.2,3.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9101,968,9101,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3224,487,35.4,5.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1157,267,12.7,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2226,431,24.5,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1330,342,14.6,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1164,461,12.8,4.4
Estimate Industry Civilian Employed Population 16 Years And Over,9101,968,9101,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",561,285,6.2,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,881,307,9.7,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,753,304,8.3,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,276,124,3.0,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,661,220,7.3,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",749,315,8.2,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,262,139,2.9,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",278,122,3.1,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",872,247,9.6,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2231,420,24.5,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",703,223,7.7,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",445,199,4.9,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,429,166,4.7,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,9101,968,9101,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,7094,913,77.9,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1451,338,15.9,3.4
