Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1062,143,1062,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,653,131,61.5,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,653,131,61.5,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,600,108,56.5,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,53,32,5.0,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,2.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,409,54,38.5,5.6
Estimate Employment Status Civilian Labor Force,653,131,653,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.1,3.8
Estimate Employment Status Females 16 Years And Over,507,62,507,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,267,47,52.7,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,267,47,52.7,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,254,47,50.1,6.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,52,34,52,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,37,33,71.2,28.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,110,30,110,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,70,26,63.6,18.3
Estimate Commuting To Work Workers 16 Years And Over,589,108,589,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",501,105,85.1,5.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",49,26,8.3,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,5.0
Estimate Commuting To Work Workers 16 Years And Over Walked,13,18,2.2,3.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,3,0.3,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,24,12,4.1,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.5,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,600,108,600,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",155,41,25.8,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,91,32,15.2,4.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,179,54,29.8,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",93,30,15.5,5.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",82,25,13.7,4.2
Estimate Industry Civilian Employed Population 16 Years And Over,600,108,600,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",29,17,4.8,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,55,26,9.2,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,65,23,10.8,3.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,4,3,0.7,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,90,39,15.0,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",49,20,8.2,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,1,3,0.2,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",30,16,5.0,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",55,27,9.2,4.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",141,49,23.5,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",40,14,6.7,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",27,20,4.5,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,14,12,2.3,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,600,108,600,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,502,91,83.7,3.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,70,28,11.7,3.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,28,11,4.7,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,11,0.0,4.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,529,57,529,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",21,17,4.0,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",32,17,6.0,3.2
