Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4445,748,4445,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2531,598,56.9,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2283,501,51.4,5.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2110,461,47.5,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,173,125,3.9,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,248,251,5.6,5.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1914,346,43.1,6.5
Estimate Employment Status Civilian Labor Force,2283,501,2283,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.6,5.0
Estimate Employment Status Females 16 Years And Over,2361,532,2361,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1251,469,53.0,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1042,309,44.1,8.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,949,267,40.2,7.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,311,237,311,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,157,86,50.5,40.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,745,351,745,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,563,333,75.6,19.1
Estimate Commuting To Work Workers 16 Years And Over,2358,564,2358,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1753,506,74.3,9.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",290,165,12.3,6.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),38,67,1.6,2.9
Estimate Commuting To Work Workers 16 Years And Over Walked,153,136,6.5,5.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,20,21,0.8,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,104,102,4.4,4.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.6,3.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2110,461,2110,(X)
