Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,364,176,364,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,221,129,60.7,21.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,221,129,60.7,21.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,221,129,60.7,21.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,13,0.0,9.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,9.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,143,104,39.3,21.0
Estimate Employment Status Civilian Labor Force,221,129,221,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,15.6
Estimate Employment Status Females 16 Years And Over,213,93,213,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,128,76,60.1,23.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,128,76,60.1,23.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,128,76,60.1,23.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,13,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,13,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,221,129,221,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",96,74,43.4,29.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",36,54,16.3,23.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,15.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,15.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,15.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,89,61,40.3,11.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,221,129,221,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",0,13,0.0,15.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,79,74,35.7,27.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,49,52,22.2,22.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",93,61,42.1,10.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",0,13,0.0,15.6
Estimate Industry Civilian Employed Population 16 Years And Over,221,129,221,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",87,93,39.4,30.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,29,42,13.1,21.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,13,0.0,15.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,15.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,13,0.0,15.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,13,0.0,15.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,15.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",26,39,11.8,19.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,13,0.0,15.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",0,13,0.0,15.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",39,46,17.6,20.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",40,58,18.1,25.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,0,13,0.0,15.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,221,129,221,(X)
