Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,609,127,609,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,362,93,59.4,9.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,362,93,59.4,9.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,349,93,57.3,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,13,12,2.1,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,4.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,247,74,40.6,9.0
Estimate Employment Status Civilian Labor Force,362,93,362,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.6,3.5
Estimate Employment Status Females 16 Years And Over,305,68,305,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,183,60,60.0,12.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,183,60,60.0,12.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,173,58,56.7,12.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,48,43,48,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,19,19,39.6,41.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,101,46,101,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,88,45,87.1,11.1
Estimate Commuting To Work Workers 16 Years And Over,347,93,347,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",283,77,81.6,6.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",28,20,8.1,5.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,7.6
Estimate Commuting To Work Workers 16 Years And Over Walked,2,4,0.6,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,7.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,34,19,9.8,4.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.0,5.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,349,93,349,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",57,23,16.3,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,74,39,21.2,9.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,97,47,27.8,9.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",57,26,16.3,7.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",64,27,18.3,5.7
Estimate Industry Civilian Employed Population 16 Years And Over,349,93,349,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",13,14,3.7,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,38,22,10.9,6.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,40,23,11.5,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,2,3,0.6,0.9
