Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1048,171,1048,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,777,137,74.1,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,767,134,73.2,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,716,118,68.3,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,51,35,4.9,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,10,16,1.0,1.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,271,71,25.9,5.2
Estimate Employment Status Civilian Labor Force,767,134,767,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,4.0
Estimate Employment Status Females 16 Years And Over,490,74,490,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,325,62,66.3,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,325,62,66.3,7.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,299,59,61.0,8.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,199,76,199,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,87,45,43.7,24.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,285,91,285,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,233,87,81.8,12.6
Estimate Commuting To Work Workers 16 Years And Over,726,121,726,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",557,100,76.7,7.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",53,27,7.3,3.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,5.0
Estimate Commuting To Work Workers 16 Years And Over Walked,9,9,1.2,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,21,21,2.9,2.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,86,49,11.8,6.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.6,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,716,118,716,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",194,52,27.1,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,130,59,18.2,7.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,98,49,13.7,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",123,48,17.2,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",171,49,23.9,6.1
Estimate Industry Civilian Employed Population 16 Years And Over,716,118,716,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",142,50,19.8,6.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,28,19,3.9,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,153,44,21.4,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,27,21,3.8,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,69,46,9.6,5.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",37,20,5.2,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,8,7,1.1,1.1
