Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,352,173,352,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,236,176,67.0,26.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,236,176,67.0,26.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,236,176,67.0,26.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,12,0.0,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,8.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,116,75,33.0,26.5
Estimate Employment Status Civilian Labor Force,236,176,236,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,12.8
Estimate Employment Status Females 16 Years And Over,162,73,162,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,103,79,63.6,31.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,103,79,63.6,31.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,103,79,63.6,31.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,12,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,12,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,29,48,29,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,29,48,100.0,55.1
Estimate Commuting To Work Workers 16 Years And Over,236,176,236,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",125,88,53.0,38.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,12,0.0,12.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,12.8
Estimate Commuting To Work Workers 16 Years And Over Walked,95,143,40.3,44.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,12.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,16,26,6.8,10.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),11.6,9.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,236,176,236,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",87,88,36.9,23.8
