Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1019,313,1019,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,639,214,62.7,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,639,214,62.7,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,619,210,60.7,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,20,25,2.0,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,4.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,380,144,37.3,8.2
Estimate Employment Status Civilian Labor Force,639,214,639,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.1,3.8
Estimate Employment Status Females 16 Years And Over,499,184,499,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,219,105,43.9,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,219,105,43.9,11.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,219,105,43.9,11.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,84,73,84,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,12,21,14.3,22.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,258,177,258,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,154,163,59.7,34.0
Estimate Commuting To Work Workers 16 Years And Over,619,210,619,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",605,211,97.7,3.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",14,21,2.3,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,6.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,6.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,6.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,6.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.4,3.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,619,210,619,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",113,54,18.3,9.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,96,83,15.5,10.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,125,91,20.2,11.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",102,77,16.5,11.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",183,126,29.6,18.3
Estimate Industry Civilian Employed Population 16 Years And Over,619,210,619,(X)
