Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,351,102,351,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,85,46,24.2,11.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,85,46,24.2,11.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,85,46,24.2,11.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,12,0.0,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,8.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,266,89,75.8,11.4
Estimate Employment Status Civilian Labor Force,85,46,85,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,30.7
Estimate Employment Status Females 16 Years And Over,150,61,150,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,26,22,17.3,14.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,26,22,17.3,14.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,26,22,17.3,14.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,12,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,12,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,18,30,18,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,12,0.0,69.9
Estimate Commuting To Work Workers 16 Years And Over,85,46,85,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",41,38,48.2,33.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",24,28,28.2,31.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,30.7
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,30.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,30.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,20,21,23.5,22.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.3,5.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,85,46,85,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",63,51,74.1,28.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,14,15,16.5,23.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1,3,1.2,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",0,12,0.0,30.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",7,11,8.2,12.8
Estimate Industry Civilian Employed Population 16 Years And Over,85,46,85,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",26,40,30.6,40.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,12,0.0,30.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,7,11,8.2,12.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,12,0.0,30.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,7,10,8.2,14.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",17,26,20.0,28.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,12,0.0,30.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,12,0.0,30.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",10,16,11.8,18.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",10,14,11.8,16.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,12,0.0,30.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,12,0.0,30.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,8,12,9.4,17.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,85,46,85,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,41,35,48.2,34.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,34,36,40.0,34.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,10,16,11.8,18.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,30.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,199,52,199,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",0,12,0.0,15.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",12,19,6.0,9.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",0,12,0.0,15.0
