Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1167,139,1167,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,700,103,60.0,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,700,103,60.0,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,646,98,55.4,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,54,39,4.6,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,1.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,467,78,40.0,4.9
Estimate Employment Status Civilian Labor Force,700,103,700,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.7,5.3
Estimate Employment Status Females 16 Years And Over,526,82,526,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,297,55,56.5,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,297,55,56.5,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,288,54,54.8,7.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,132,51,132,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,46,24,34.8,19.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,227,74,227,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,128,61,56.4,16.1
Estimate Commuting To Work Workers 16 Years And Over,637,97,637,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",548,93,86.0,4.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",29,14,4.6,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2,3,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,12,7,1.9,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,2,0.2,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,45,20,7.1,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.5,2.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,646,98,646,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",160,43,24.8,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,110,47,17.0,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,114,34,17.6,4.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",74,36,11.5,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",188,47,29.1,6.4
Estimate Industry Civilian Employed Population 16 Years And Over,646,98,646,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",19,14,2.9,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,50,34,7.7,4.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,191,41,29.6,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,37,40,5.7,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,50,16,7.7,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",11,8,1.7,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,1,2,0.2,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",16,12,2.5,1.9
