Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1784,179,1784,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1101,128,61.7,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1101,128,61.7,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1074,128,60.2,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,27,15,1.5,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,1.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,683,108,38.3,4.3
Estimate Employment Status Civilian Labor Force,1101,128,1101,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.5,1.3
Estimate Employment Status Females 16 Years And Over,857,117,857,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,517,99,60.3,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,517,99,60.3,6.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,507,99,59.2,6.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,147,38,147,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,106,30,72.1,10.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,344,93,344,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,271,83,78.8,10.4
Estimate Commuting To Work Workers 16 Years And Over,1038,126,1038,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",827,112,79.7,4.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",94,37,9.1,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,9,0.0,1.9
Estimate Commuting To Work Workers 16 Years And Over Walked,15,11,1.4,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,21,17,2.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,81,35,7.8,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.5,2.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1074,128,1074,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",295,60,27.5,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,151,39,14.1,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,222,78,20.7,5.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",148,28,13.8,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",258,39,24.0,3.8
