Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5223,766,5223,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1972,420,37.8,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1972,420,37.8,6.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1624,407,31.1,6.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,348,195,6.7,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,21,0.0,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3251,636,62.2,6.8
Estimate Employment Status Civilian Labor Force,1972,420,1972,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),17.6,9.6
Estimate Employment Status Females 16 Years And Over,2858,494,2858,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1030,288,36.0,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1030,288,36.0,7.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,767,267,26.8,7.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,134,106,134,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,110,98,82.1,32.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1079,375,1079,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,569,296,52.7,18.4
Estimate Commuting To Work Workers 16 Years And Over,1564,398,1564,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1457,388,93.2,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,21,0.0,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,21,0.0,3.3
Estimate Commuting To Work Workers 16 Years And Over Walked,30,48,1.9,3.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,26,42,1.7,2.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,51,57,3.3,3.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.8,5.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1624,407,1624,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",439,196,27.0,9.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,411,182,25.3,9.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,511,208,31.5,11.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",128,93,7.9,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",135,108,8.3,6.5
Estimate Industry Civilian Employed Population 16 Years And Over,1624,407,1624,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,21,0.0,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,29,47,1.8,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,206,138,12.7,8.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,24,39,1.5,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,286,159,17.6,9.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",162,110,10.0,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,21,0.0,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,21,0.0,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",98,77,6.0,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",311,149,19.2,7.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",309,161,19.0,9.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",35,56,2.2,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,164,110,10.1,6.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1624,407,1624,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1144,286,70.4,12.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,316,154,19.5,8.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,164,191,10.1,10.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,21,0.0,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2187,285,2187,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",394,141,18.0,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",418,186,19.1,8.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",495,185,22.6,7.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",295,141,13.5,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",112,81,5.1,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",277,150,12.7,6.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",129,93,5.9,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",67,65,3.1,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",0,21,0.0,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",0,21,0.0,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),18142,2737,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),28886,3998,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,1156,221,52.9,8.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),34475,6644,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,914,249,41.8,8.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),15377,2036,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,314,140,14.4,6.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),17744,6392,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,0,21,0.0,2.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,26,41,1.2,1.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,657,178,30.0,7.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,1616,262,1616,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",446,155,27.6,8.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",180,124,11.1,7.8
