Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1310,360,1310,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,826,348,63.1,13.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,826,348,63.1,13.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,823,348,62.8,13.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3,6,0.2,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,2.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,484,147,36.9,13.2
Estimate Employment Status Civilian Labor Force,826,348,826,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.4,0.8
Estimate Employment Status Females 16 Years And Over,696,217,696,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,436,213,62.6,16.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,436,213,62.6,16.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,436,213,62.6,16.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,100,84,100,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,88,83,88.0,21.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,283,157,283,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,144,128,50.9,31.6
Estimate Commuting To Work Workers 16 Years And Over,819,348,819,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",642,314,78.4,15.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",48,50,5.9,6.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),9,15,1.1,1.8
Estimate Commuting To Work Workers 16 Years And Over Walked,38,59,4.6,7.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,33,51,4.0,6.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,49,64,6.0,8.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.5,6.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,823,348,823,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",264,186,32.1,14.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,74,60,9.0,7.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,192,117,23.3,12.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",176,114,21.4,9.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",117,65,14.2,9.1
