Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4261,603,4261,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1900,446,44.6,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1900,446,44.6,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1619,415,38.0,8.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,281,174,6.6,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2361,495,55.4,8.5
Estimate Employment Status Civilian Labor Force,1900,446,1900,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),14.8,8.5
Estimate Employment Status Females 16 Years And Over,2391,370,2391,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1075,255,45.0,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1075,255,45.0,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,891,246,37.3,9.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,133,94,133,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,74,60,55.6,39.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,433,208,433,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,433,208,100.0,8.8
Estimate Commuting To Work Workers 16 Years And Over,1619,415,1619,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1085,350,67.0,13.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",51,59,3.2,3.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),3,5,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,64,76,4.0,4.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,36,52,2.2,3.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,380,223,23.5,12.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.0,5.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1619,415,1619,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",634,251,39.2,10.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,321,149,19.8,8.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,460,193,28.4,10.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",156,113,9.6,5.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",48,37,3.0,2.4
Estimate Industry Civilian Employed Population 16 Years And Over,1619,415,1619,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",43,50,2.7,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,126,104,7.8,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,99,85,6.1,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,231,98,14.3,5.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",31,49,1.9,2.8
