Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,463,96,463,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,391,96,84.4,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,391,96,84.4,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,380,97,82.1,7.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,11,10,2.4,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,5.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,72,31,15.6,7.0
Estimate Employment Status Civilian Labor Force,391,96,391,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.8,2.7
Estimate Employment Status Females 16 Years And Over,223,55,223,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,186,54,83.4,7.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,186,54,83.4,7.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,179,54,80.3,8.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,22,23,22,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,22,23,100.0,55.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,68,29,68,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,68,29,100.0,29.8
Estimate Commuting To Work Workers 16 Years And Over,368,91,368,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",270,87,73.4,11.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",69,38,18.8,10.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,6.6
Estimate Commuting To Work Workers 16 Years And Over Walked,1,3,0.3,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,3,0.5,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,26,17,7.1,4.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.2,3.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,380,97,380,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",147,82,38.7,16.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,36,23,9.5,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,130,60,34.2,14.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",31,16,8.2,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",36,20,9.5,5.6
Estimate Industry Civilian Employed Population 16 Years And Over,380,97,380,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",4,4,1.1,1.1
