Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,10477,1199,10477,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4546,527,43.4,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4546,527,43.4,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3825,518,36.5,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,721,159,6.9,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,21,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5931,832,56.6,3.1
Estimate Employment Status Civilian Labor Force,4546,527,4546,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),15.9,3.6
Estimate Employment Status Females 16 Years And Over,5735,638,5735,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2760,374,48.1,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2760,374,48.1,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2261,337,39.4,4.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,51,20,51,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,23,16,45.1,24.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,121,45,121,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,69,43,57.0,24.5
Estimate Commuting To Work Workers 16 Years And Over,3625,449,3625,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",706,177,19.5,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",161,77,4.4,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),380,108,10.5,2.9
Estimate Commuting To Work Workers 16 Years And Over Walked,1694,287,46.7,6.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,229,111,6.3,2.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,455,174,12.6,4.3
