Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,13001,1267,13001,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,9142,895,70.3,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9118,897,70.1,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,8520,863,65.5,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,598,218,4.6,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,24,33,0.2,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3859,918,29.7,5.4
Estimate Employment Status Civilian Labor Force,9118,897,9118,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,2.3
Estimate Employment Status Females 16 Years And Over,6984,875,6984,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4280,586,61.3,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4280,586,61.3,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3939,537,56.4,7.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,1451,453,1451,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,987,377,68.0,16.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3223,688,3223,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2681,682,83.2,8.4
Estimate Commuting To Work Workers 16 Years And Over,8333,872,8333,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6733,806,80.8,4.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",524,177,6.3,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),199,110,2.4,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,38,65,0.5,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,80,88,1.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,759,275,9.1,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),38.4,3.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,8520,863,8520,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2611,461,30.6,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1875,575,22.0,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2239,392,26.3,4.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",843,283,9.9,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",952,309,11.2,3.8
Estimate Industry Civilian Employed Population 16 Years And Over,8520,863,8520,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",37,46,0.4,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,595,246,7.0,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,210,136,2.5,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,190,100,2.2,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,779,309,9.1,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",894,353,10.5,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,203,131,2.4,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",786,275,9.2,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",939,260,11.0,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2258,520,26.5,5.6
