Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1259,274,1259,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,546,194,43.4,9.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,545,194,43.3,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,537,192,42.7,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,8,15,0.6,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1,3,0.1,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,713,166,56.6,9.7
Estimate Employment Status Civilian Labor Force,545,194,545,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.5,2.8
Estimate Employment Status Females 16 Years And Over,599,155,599,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,199,100,33.2,11.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,199,100,33.2,11.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,191,98,31.9,11.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,134,93,134,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,95,89,70.9,27.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,193,107,193,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,121,90,62.7,25.8
Estimate Commuting To Work Workers 16 Years And Over,538,192,538,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",425,132,79.0,14.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",73,98,13.6,15.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,7.2
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,7.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,7.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,40,32,7.4,6.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),34.8,5.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,537,192,537,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",114,81,21.2,11.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,90,79,16.8,11.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,92,53,17.1,12.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",98,64,18.2,11.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",143,74,26.6,8.5
Estimate Industry Civilian Employed Population 16 Years And Over,537,192,537,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,7.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,30,19,5.6,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,71,44,13.2,8.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,28,31,5.2,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,86,61,16.0,8.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",52,29,9.7,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,7.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",24,28,4.5,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",41,60,7.6,10.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",61,60,11.4,11.3
