Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1488,200,1488,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,965,154,64.9,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,965,154,64.9,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,923,147,62.0,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,42,30,2.8,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,1.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,523,110,35.1,5.7
Estimate Employment Status Civilian Labor Force,965,154,965,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.4,2.9
Estimate Employment Status Females 16 Years And Over,692,107,692,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,377,78,54.5,7.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,377,78,54.5,7.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,363,75,52.5,7.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,79,31,79,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,53,22,67.1,21.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,272,88,272,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,233,93,85.7,11.5
Estimate Commuting To Work Workers 16 Years And Over,903,146,903,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",760,142,84.2,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",55,28,6.1,3.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Walked,26,22,2.9,2.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,7,7,0.8,0.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,55,51,6.1,5.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.7,4.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,923,147,923,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",291,78,31.5,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,108,43,11.7,4.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,160,53,17.3,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",214,58,23.2,4.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",150,47,16.3,4.9
Estimate Industry Civilian Employed Population 16 Years And Over,923,147,923,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",79,41,8.6,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,127,51,13.8,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,102,42,11.1,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,34,28,3.7,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,118,42,12.8,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",51,30,5.5,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,2,4,0.2,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",30,24,3.3,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",39,31,4.2,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",231,68,25.0,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",24,26,2.6,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",61,53,6.6,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,25,16,2.7,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,923,147,923,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,602,112,65.2,9.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,209,87,22.6,8.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,112,45,12.1,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,2.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,784,110,784,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",51,32,6.5,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",23,15,2.9,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",47,28,6.0,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",121,68,15.4,8.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",140,57,17.9,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",148,48,18.9,5.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",79,26,10.1,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",100,38,12.8,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",65,36,8.3,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",10,8,1.3,1.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),52813,7500,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),65427,6823,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,579,102,73.9,7.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),66771,8494,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,295,64,37.6,7.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21767,2321,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,155,61,19.8,6.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),15385,6633,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,21,17,2.7,2.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),8705,1203,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,15,15,1.9,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,49,28,6.3,3.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,467,99,467,(X)
