Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6640,960,6640,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4530,668,68.2,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4530,668,68.2,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4388,669,66.1,4.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,142,85,2.1,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2110,449,31.8,4.3
Estimate Employment Status Civilian Labor Force,4530,668,4530,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.1,1.9
Estimate Employment Status Females 16 Years And Over,3287,492,3287,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2018,412,61.4,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2018,412,61.4,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1979,415,60.2,7.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,286,122,286,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,128,91,44.8,24.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1067,244,1067,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,722,221,67.7,18.4
Estimate Commuting To Work Workers 16 Years And Over,4352,664,4352,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3402,648,78.2,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",293,122,6.7,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,19,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,42,40,1.0,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,10,17,0.2,0.4
