Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3643,631,3643,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2202,418,60.4,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2202,418,60.4,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2052,395,56.3,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,150,138,4.1,3.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1441,309,39.6,4.9
Estimate Employment Status Civilian Labor Force,2202,418,2202,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.8,6.0
Estimate Employment Status Females 16 Years And Over,1867,389,1867,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,902,214,48.3,7.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,902,214,48.3,7.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,770,164,41.2,9.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,309,163,309,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,192,139,62.1,25.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,734,353,734,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,552,348,75.2,17.9
Estimate Commuting To Work Workers 16 Years And Over,1969,375,1969,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1376,260,69.9,9.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",67,52,3.4,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),165,188,8.4,9.2
Estimate Commuting To Work Workers 16 Years And Over Walked,37,57,1.9,2.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,73,84,3.7,4.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,251,142,12.7,6.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.5,4.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2052,395,2052,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",636,267,31.0,10.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,244,128,11.9,5.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,579,198,28.2,8.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",199,92,9.7,4.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",394,186,19.2,8.7
