Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,138,96,138,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,113,78,81.9,18.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,113,78,81.9,18.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,113,78,81.9,18.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,13,0.0,23.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,23.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,25,32,18.1,18.6
Estimate Employment Status Civilian Labor Force,113,78,113,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,27.6
Estimate Employment Status Females 16 Years And Over,67,57,67,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,42,47,62.7,43.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,42,47,62.7,43.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,42,47,62.7,43.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,31,35,31,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,20,30,64.5,56.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,20,33,20,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,20,33,100.0,71.2
Estimate Commuting To Work Workers 16 Years And Over,113,78,113,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",63,57,55.8,37.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",29,43,25.7,29.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,27.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,27.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,21,33,18.6,31.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,13,0.0,27.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),30.8,9.7,(X),(X)
