Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,14417,860,14417,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8276,728,57.4,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8276,728,57.4,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7809,735,54.2,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,467,208,3.2,1.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,21,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6141,663,42.6,3.8
Estimate Employment Status Civilian Labor Force,8276,728,8276,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.6,2.5
Estimate Employment Status Females 16 Years And Over,7407,534,7407,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3716,490,50.2,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3716,490,50.2,5.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3433,512,46.3,5.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,680,205,680,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,445,161,65.4,16.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2248,493,2248,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1392,378,61.9,11.3
Estimate Commuting To Work Workers 16 Years And Over,7525,709,7525,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4637,494,61.6,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",440,196,5.8,2.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),90,75,1.2,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,269,121,3.6,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,170,118,2.3,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1919,557,25.5,6.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.3,2.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7809,735,7809,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5411,723,69.3,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,597,207,7.6,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1274,269,16.3,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",313,182,4.0,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",214,83,2.7,1.0
Estimate Industry Civilian Employed Population 16 Years And Over,7809,735,7809,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",53,49,0.7,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,520,224,6.7,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,400,140,5.1,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,246,127,3.2,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,409,162,5.2,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",152,84,1.9,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,658,313,8.4,3.6
