Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,24543,1937,24543,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,15711,1548,64.0,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,15711,1548,64.0,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14351,1377,58.5,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1360,449,5.5,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,28,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8832,735,36.0,2.4
Estimate Employment Status Civilian Labor Force,15711,1548,15711,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.7,2.5
Estimate Employment Status Females 16 Years And Over,11573,1057,11573,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6042,734,52.2,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6042,734,52.2,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5131,669,44.3,4.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,2770,563,2770,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1644,491,59.4,11.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7155,906,7155,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4012,766,56.1,7.7
Estimate Commuting To Work Workers 16 Years And Over,14191,1362,14191,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9053,1016,63.8,4.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3591,851,25.3,5.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),758,354,5.3,2.4
Estimate Commuting To Work Workers 16 Years And Over Walked,212,149,1.5,1.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,279,182,2.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,298,194,2.1,1.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.8,3.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14351,1377,14351,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2213,530,15.4,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3261,524,22.7,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2843,511,19.8,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",3142,815,21.9,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2892,533,20.2,3.5
Estimate Industry Civilian Employed Population 16 Years And Over,14351,1377,14351,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",59,87,0.4,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2708,860,18.9,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1102,337,7.7,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,414,193,2.9,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1617,432,11.3,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1158,352,8.1,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,266,155,1.9,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",598,244,4.2,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1881,419,13.1,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1783,432,12.4,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1514,442,10.5,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",864,561,6.0,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,387,227,2.7,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,14351,1377,14351,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,12378,1284,86.3,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,977,353,6.8,2.3
