Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,44,17,44,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,41,18,93.2,13.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,41,18,93.2,13.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,41,18,93.2,13.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,12,0.0,44.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,44.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3,5,6.8,13.5
Estimate Employment Status Civilian Labor Force,41,18,41,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,46.3
Estimate Employment Status Females 16 Years And Over,18,10,18,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,17,10,94.4,14.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,17,10,94.4,14.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,17,10,94.4,14.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,12,17,12,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,11,17,91.7,37.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,15,12,15,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,14,11,93.3,16.3
Estimate Commuting To Work Workers 16 Years And Over,41,18,41,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",34,16,82.9,16.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",0,12,0.0,46.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,46.3
Estimate Commuting To Work Workers 16 Years And Over Walked,5,6,12.2,14.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,3,4.9,8.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,12,0.0,46.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.3,7.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,41,18,41,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10,8,24.4,20.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,8,8,19.5,17.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,7,5,17.1,14.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",4,4,9.8,9.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",12,13,29.3,27.3
Estimate Industry Civilian Employed Population 16 Years And Over,41,18,41,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",2,4,4.9,8.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2,3,4.9,8.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,4,5,9.8,12.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,12,0.0,46.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,21,13,51.2,24.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,12,0.0,46.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,12,0.0,46.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,12,0.0,46.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,12,0.0,46.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",11,8,26.8,17.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,12,0.0,46.3
