Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2467,256,2467,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1646,221,66.7,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1646,221,66.7,5.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1550,209,62.8,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,96,61,3.9,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,1.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,821,156,33.3,5.4
Estimate Employment Status Civilian Labor Force,1646,221,1646,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,3.5
Estimate Employment Status Females 16 Years And Over,1298,166,1298,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,863,136,66.5,6.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,863,136,66.5,6.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,774,123,59.6,6.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,278,101,278,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,110,50,39.6,20.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,657,214,657,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,562,211,85.5,11.3
Estimate Commuting To Work Workers 16 Years And Over,1480,208,1480,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1301,188,87.9,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",57,38,3.9,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),48,36,3.2,2.3
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,13,17,0.9,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,61,52,4.1,3.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.6,2.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1550,209,1550,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",341,93,22.0,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,217,73,14.0,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,223,63,14.4,4.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",145,74,9.4,4.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",624,153,40.3,7.5
Estimate Industry Civilian Employed Population 16 Years And Over,1550,209,1550,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",35,28,2.3,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,89,54,5.7,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,555,125,35.8,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,33,29,2.1,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,164,68,10.6,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",128,58,8.3,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,7,12,0.5,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",23,24,1.5,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",54,48,3.5,3.0
