Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,426,104,426,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,307,96,72.1,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,307,96,72.1,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,306,96,71.8,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1,2,0.2,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,5.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,119,40,27.9,9.5
Estimate Employment Status Civilian Labor Force,307,96,307,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.3,0.8
Estimate Employment Status Females 16 Years And Over,204,52,204,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,142,43,69.6,9.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,142,43,69.6,9.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,141,43,69.1,10.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,45,33,45,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,41,32,91.1,10.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,94,50,94,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,80,48,85.1,15.8
Estimate Commuting To Work Workers 16 Years And Over,306,96,306,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",262,81,85.6,6.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",8,10,2.6,3.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,7.8
Estimate Commuting To Work Workers 16 Years And Over Walked,14,13,4.6,4.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,4,9,1.3,3.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,18,18,5.9,4.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.3,8.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,306,96,306,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",82,35,26.8,7.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,80,50,26.1,11.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,40,25,13.1,8.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",52,27,17.0,6.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",52,38,17.0,12.2
Estimate Industry Civilian Employed Population 16 Years And Over,306,96,306,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",54,42,17.6,10.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,25,19,8.2,6.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,23,16,7.5,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,2,4,0.7,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,39,25,12.7,8.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",20,22,6.5,7.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,6,7,2.0,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",4,6,1.3,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",15,18,4.9,5.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",61,30,19.9,6.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",7,6,2.3,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",12,10,3.9,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,38,27,12.4,6.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,306,96,306,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,197,58,64.4,13.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,62,30,20.3,6.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,34,23,11.1,5.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,13,18,4.2,4.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,222,46,222,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",7,5,3.2,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",7,6,3.2,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",31,17,14.0,7.2
