Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,37011,1475,37011,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,26558,1292,71.8,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,26530,1295,71.7,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,25409,1286,68.7,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1121,258,3.0,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,28,31,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,10453,816,28.2,1.9
Estimate Employment Status Civilian Labor Force,26530,1295,26530,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,1.0
Estimate Employment Status Females 16 Years And Over,18281,1060,18281,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12463,938,68.2,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12463,938,68.2,2.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,11914,928,65.2,2.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,2961,565,2961,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2000,469,67.5,9.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3787,441,3787,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2783,430,73.5,8.0
Estimate Commuting To Work Workers 16 Years And Over,24760,1251,24760,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12049,936,48.7,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2062,447,8.3,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),4249,500,17.2,2.0
Estimate Commuting To Work Workers 16 Years And Over Walked,808,219,3.3,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,724,192,2.9,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,4868,789,19.7,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.9,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,25409,1286,25409,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",13916,862,54.8,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4267,746,16.8,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4384,558,17.3,2.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1246,354,4.9,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1596,445,6.3,1.7
Estimate Industry Civilian Employed Population 16 Years And Over,25409,1286,25409,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",56,37,0.2,0.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1611,429,6.3,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1455,287,5.7,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,423,208,1.7,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2864,453,11.3,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",633,196,2.5,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,779,263,3.1,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1499,282,5.9,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",4481,607,17.6,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",6956,633,27.4,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2446,478,9.6,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1381,439,5.4,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,825,258,3.2,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,25409,1286,25409,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,20067,1201,79.0,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,3818,567,15.0,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1524,276,6.0,1.1
