Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6299,531,6299,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4193,457,66.6,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4123,448,65.5,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3965,414,62.9,5.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,158,131,2.5,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,70,93,1.1,1.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2106,429,33.4,5.7
Estimate Employment Status Civilian Labor Force,4123,448,4123,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,3.0
Estimate Employment Status Females 16 Years And Over,3548,362,3548,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2084,296,58.7,7.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2065,289,58.2,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2005,281,56.5,7.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,787,295,787,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,526,265,66.8,21.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1086,384,1086,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,847,390,78.0,13.0
Estimate Commuting To Work Workers 16 Years And Over,4001,429,4001,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3287,577,82.2,10.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",212,139,5.3,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,18,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,18,0.0,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,14,30,0.3,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,488,431,12.2,10.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.4,3.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3965,414,3965,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1590,304,40.1,7.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,430,208,10.8,5.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,796,264,20.1,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",378,206,9.5,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",771,252,19.4,6.1
Estimate Industry Civilian Employed Population 16 Years And Over,3965,414,3965,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,18,0.0,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,251,214,6.3,5.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,476,164,12.0,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,113,97,2.8,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,489,212,12.3,4.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",404,168,10.2,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,31,39,0.8,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",262,124,6.6,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",316,157,8.0,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",959,296,24.2,7.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",321,190,8.1,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",179,119,4.5,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,164,104,4.1,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3965,414,3965,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3119,557,78.7,10.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,602,257,15.2,6.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,244,198,6.2,5.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,18,0.0,0.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,3461,394,3461,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",49,54,1.4,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",122,101,3.5,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",340,235,9.8,6.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",317,121,9.2,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",227,111,6.6,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",834,329,24.1,8.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",641,188,18.5,5.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",535,199,15.5,5.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",333,268,9.6,7.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",63,60,1.8,1.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),72881,9418,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),80907,11478,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,2574,303,74.4,6.4
