Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1485,109,1485,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,984,90,66.3,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,984,90,66.3,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,977,90,65.8,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,7,9,0.5,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,501,70,33.7,3.9
Estimate Employment Status Civilian Labor Force,984,90,984,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.7,0.9
Estimate Employment Status Females 16 Years And Over,746,73,746,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,449,56,60.2,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,449,56,60.2,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,442,57,59.2,5.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,187,48,187,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,111,44,59.4,15.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,416,57,416,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,295,52,70.9,8.5
Estimate Commuting To Work Workers 16 Years And Over,949,90,949,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",698,77,73.6,4.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",66,24,7.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,9,0.0,2.1
Estimate Commuting To Work Workers 16 Years And Over Walked,82,30,8.6,2.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,14,12,1.5,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,89,31,9.4,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),15.3,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,977,90,977,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",330,47,33.8,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,171,39,17.5,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,134,32,13.7,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",120,36,12.3,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",222,41,22.7,3.2
Estimate Industry Civilian Employed Population 16 Years And Over,977,90,977,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",128,28,13.1,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,77,26,7.9,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,129,37,13.2,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,18,12,1.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,75,25,7.7,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",104,30,10.6,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,11,10,1.1,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",45,28,4.6,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",56,20,5.7,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",230,42,23.5,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",34,24,3.5,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",50,21,5.1,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,20,12,2.0,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,977,90,977,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,756,85,77.4,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,87,23,8.9,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,134,33,13.7,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,9,0.0,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,771,68,771,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",13,12,1.7,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",9,6,1.2,0.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",89,36,11.5,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",58,20,7.5,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",104,29,13.5,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",164,33,21.3,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",103,28,13.4,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",157,35,20.4,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",28,16,3.6,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",46,20,6.0,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),65662,7451,(X),(X)
