Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1621,253,1621,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,775,160,47.8,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,775,160,47.8,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,773,160,47.7,8.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2,4,0.1,0.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,2.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,846,215,52.2,8.5
Estimate Employment Status Civilian Labor Force,775,160,775,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.3,0.6
Estimate Employment Status Females 16 Years And Over,881,157,881,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,393,102,44.6,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,393,102,44.6,9.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,393,102,44.6,9.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,97,78,97,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,58,54,59.8,38.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,337,181,337,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,125,68,37.1,25.8
Estimate Commuting To Work Workers 16 Years And Over,764,159,764,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",716,156,93.7,5.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",36,36,4.7,4.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,5.4
Estimate Commuting To Work Workers 16 Years And Over Walked,1,2,0.1,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,3,4,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,8,9,1.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),44.8,10.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,773,160,773,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",332,98,42.9,9.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,90,64,11.6,7.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,115,68,14.9,8.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",120,63,15.5,7.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",116,67,15.0,8.3
Estimate Industry Civilian Employed Population 16 Years And Over,773,160,773,(X)
