Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4800,433,4800,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2722,364,56.7,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2722,364,56.7,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2565,347,53.4,5.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,157,100,3.3,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,17,0.0,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2078,332,43.3,5.7
Estimate Employment Status Civilian Labor Force,2722,364,2722,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,3.5
Estimate Employment Status Females 16 Years And Over,2423,265,2423,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1300,227,53.7,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1300,227,53.7,8.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1212,223,50.0,8.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,424,177,424,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,213,98,50.2,19.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,747,204,747,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,250,127,33.5,17.1
Estimate Commuting To Work Workers 16 Years And Over,2511,354,2511,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2221,356,88.5,4.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",122,74,4.9,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,17,0.0,1.4
Estimate Commuting To Work Workers 16 Years And Over Walked,1,3,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,3,0.0,0.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,166,75,6.6,2.9
