Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5363,369,5363,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3284,276,61.2,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3284,276,61.2,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3237,276,60.4,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,47,23,0.9,0.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,17,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2079,242,38.8,3.4
Estimate Employment Status Civilian Labor Force,3284,276,3284,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.4,0.7
Estimate Employment Status Females 16 Years And Over,2757,258,2757,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1365,177,49.5,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1365,177,49.5,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1347,177,48.9,4.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,711,189,711,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,227,110,31.9,14.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1140,244,1140,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,502,147,44.0,11.1
Estimate Commuting To Work Workers 16 Years And Over,3180,272,3180,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2517,263,79.2,4.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",332,102,10.4,3.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,17,0.0,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,121,55,3.8,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,70,39,2.2,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,140,72,4.4,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),19.6,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3237,276,3237,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1176,153,36.3,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,398,126,12.3,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,595,116,18.4,3.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",508,158,15.7,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",560,113,17.3,3.4
Estimate Industry Civilian Employed Population 16 Years And Over,3237,276,3237,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",213,63,6.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,383,145,11.8,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,628,133,19.4,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,79,70,2.4,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,468,138,14.5,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",117,52,3.6,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,33,29,1.0,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",67,37,2.1,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",193,93,6.0,2.7
