Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,50764,2341,50764,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,30126,2031,59.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,30126,2031,59.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,27025,2070,53.2,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3101,659,6.1,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,30,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,20638,1439,40.7,2.5
Estimate Employment Status Civilian Labor Force,30126,2031,30126,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),10.3,2.2
Estimate Employment Status Females 16 Years And Over,27938,1399,27938,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,15763,1183,56.4,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,15763,1183,56.4,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,14222,1200,50.9,3.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,7381,1028,7381,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,4763,838,64.5,7.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,13832,1743,13832,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,10357,1456,74.9,6.8
Estimate Commuting To Work Workers 16 Years And Over,26178,2077,26178,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",11259,1245,43.0,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1478,424,5.6,1.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),8840,1003,33.8,3.1
Estimate Commuting To Work Workers 16 Years And Over Walked,1726,473,6.6,1.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,1007,369,3.8,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1868,597,7.1,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),48.6,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,27025,2070,27025,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",9108,1067,33.7,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,8515,1189,31.5,3.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4879,789,18.1,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1945,485,7.2,1.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2578,459,9.5,1.6
Estimate Industry Civilian Employed Population 16 Years And Over,27025,2070,27025,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",74,74,0.3,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1754,511,6.5,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,518,192,1.9,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,367,199,1.4,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2408,563,8.9,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",2073,390,7.7,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,202,109,0.7,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1255,448,4.6,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2259,555,8.4,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",11407,1229,42.2,3.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1608,447,6.0,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",1590,426,5.9,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1510,453,5.6,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,27025,2070,27025,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,20478,1848,75.8,2.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,4517,761,16.7,2.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,2030,606,7.5,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,30,0.0,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,21572,862,21572,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",2557,510,11.9,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",1627,378,7.5,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1569,311,7.3,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1895,436,8.8,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2185,441,10.1,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",3368,541,15.6,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2005,511,9.3,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",3277,687,15.2,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1405,448,6.5,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",1684,436,7.8,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),54877,3849,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),84202,7644,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,15896,1029,73.7,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),92947,7782,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,5869,718,27.2,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),16728,1334,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,3784,498,17.5,2.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),29418,13626,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,3181,531,14.7,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),9232,889,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,1492,371,6.9,1.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),2650,740,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,7149,686,33.1,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,14536,1060,14536,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",974,268,6.7,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",473,214,3.3,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",964,260,6.6,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",956,248,6.6,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",1511,340,10.4,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",2437,496,16.8,3.5
