Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,33554,662,33554,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,22537,704,67.2,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,22507,711,67.1,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,21464,738,64.0,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1043,345,3.1,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,30,45,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11017,682,32.8,1.8
Estimate Employment Status Civilian Labor Force,22507,711,22507,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.6,1.5
Estimate Employment Status Females 16 Years And Over,18337,613,18337,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,11143,574,60.8,2.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,11143,574,60.8,2.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,10746,567,58.6,2.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,2590,457,2590,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1916,397,74.0,8.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4714,513,4714,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3735,559,79.2,5.9
Estimate Commuting To Work Workers 16 Years And Over,20972,697,20972,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",16659,724,79.4,2.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1248,256,6.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),203,135,1.0,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,162,95,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,140,67,0.7,0.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2560,415,12.2,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.5,1.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,21464,738,21464,(X)
