Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,325,180,325,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,166,94,51.1,11.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,165,94,50.8,11.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,159,94,48.9,11.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,6,9,1.8,3.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,1,3,0.3,1.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,159,102,48.9,11.7
Estimate Employment Status Civilian Labor Force,165,94,165,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.6,6.5
Estimate Employment Status Females 16 Years And Over,194,110,194,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,91,54,46.9,18.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,91,54,46.9,18.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,85,54,43.8,18.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,24,37,24,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,0.0,69.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,61,57,61,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,37,41,60.7,52.1
Estimate Commuting To Work Workers 16 Years And Over,160,94,160,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",101,55,63.1,33.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",26,37,16.3,18.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),33,37,20.6,16.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,23.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,23.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,23.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),48.1,14.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,159,94,159,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",38,36,23.9,21.4
