Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,687,89,687,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,461,76,67.1,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,461,76,67.1,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,459,76,66.8,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2,3,0.3,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,3.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,226,41,32.9,5.3
Estimate Employment Status Civilian Labor Force,461,76,461,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.4,0.7
Estimate Employment Status Females 16 Years And Over,329,52,329,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,207,45,62.9,8.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,207,45,62.9,8.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,205,45,62.3,8.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,28,22,28,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,16,11,57.1,39.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,73,29,73,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,53,24,72.6,18.8
Estimate Commuting To Work Workers 16 Years And Over,459,76,459,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",367,67,80.0,6.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",15,12,3.3,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Walked,35,20,7.6,4.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,9,7,2.0,1.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,33,23,7.2,4.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.0,3.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,459,76,459,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",136,34,29.6,5.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,58,23,12.6,4.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,137,43,29.8,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",71,24,15.5,5.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",57,27,12.4,5.5
Estimate Industry Civilian Employed Population 16 Years And Over,459,76,459,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",59,25,12.9,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,86,30,18.7,6.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,37,23,8.1,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,5,5,1.1,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,67,29,14.6,5.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",36,15,7.8,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,6,7,1.3,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",27,21,5.9,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",11,9,2.4,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",71,26,15.5,5.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",7,7,1.5,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",18,17,3.9,3.6
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,29,17,6.3,3.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,459,76,459,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,318,62,69.3,7.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,102,38,22.2,7.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,39,16,8.5,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,4.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,364,49,364,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",6,5,1.6,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",23,13,6.3,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",21,16,5.8,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",51,24,14.0,6.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",40,15,11.0,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",64,22,17.6,5.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",28,14,7.7,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",105,31,28.8,8.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",15,11,4.1,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",11,9,3.0,2.5
