Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1727,373,1727,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,877,201,50.8,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,877,201,50.8,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,852,200,49.3,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,25,15,1.4,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,2.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,850,278,49.2,9.1
Estimate Employment Status Civilian Labor Force,877,201,877,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.9,1.7
Estimate Employment Status Females 16 Years And Over,866,240,866,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,359,93,41.5,12.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,359,93,41.5,12.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,347,94,40.1,12.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,68,48,68,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,68,48,100.0,38.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,326,140,326,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,264,137,81.0,16.2
Estimate Commuting To Work Workers 16 Years And Over,834,194,834,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",692,170,83.0,7.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",42,41,5.0,4.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),23,22,2.8,2.7
Estimate Commuting To Work Workers 16 Years And Over Walked,18,30,2.2,3.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,13,15,1.6,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,46,37,5.5,4.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.1,6.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,852,200,852,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",269,105,31.6,9.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,217,87,25.5,8.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,189,74,22.2,7.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",96,50,11.3,5.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",81,66,9.5,6.9
Estimate Industry Civilian Employed Population 16 Years And Over,852,200,852,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",6,10,0.7,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,90,53,10.6,5.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,56,47,6.6,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,16,14,1.9,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,64,39,7.5,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",42,33,4.9,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,25,30,2.9,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,13,0.0,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",85,59,10.0,6.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",193,68,22.7,7.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",127,72,14.9,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",38,37,4.5,4.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,110,73,12.9,8.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,852,200,852,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,526,182,61.7,11.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,250,82,29.3,9.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,76,45,8.9,5.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,4.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,723,151,723,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",14,9,1.9,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",5,8,0.7,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",45,39,6.2,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",118,80,16.3,9.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",70,44,9.7,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",120,57,16.6,6.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",136,57,18.8,8.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",81,39,11.2,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",68,49,9.4,6.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",66,39,9.1,4.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),73125,29159,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),88267,13370,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,466,110,64.5,9.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),87026,15662,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,338,117,46.7,10.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21623,5056,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,302,107,41.8,10.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),26971,6667,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,7,10,1.0,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,7,10,1.0,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,7,9,1.0,1.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,517,122,517,(X)
