Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2926,451,2926,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1994,374,68.1,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1994,374,68.1,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1910,357,65.3,7.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,84,55,2.9,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,932,267,31.9,7.6
Estimate Employment Status Civilian Labor Force,1994,374,1994,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.2,2.6
Estimate Employment Status Females 16 Years And Over,1366,248,1366,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,875,193,64.1,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,875,193,64.1,10.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,823,185,60.2,9.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,87,74,87,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,84,74,96.6,14.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,111,63,111,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,49,41,44.1,32.5
Estimate Commuting To Work Workers 16 Years And Over,1903,357,1903,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1382,247,72.6,7.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",62,54,3.3,2.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),8,13,0.4,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,21,24,1.1,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,90,93,4.7,4.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,340,178,17.9,7.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.8,9.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1910,357,1910,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",838,180,43.9,8.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,321,124,16.8,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,526,259,27.5,10.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",75,51,3.9,2.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",150,97,7.9,5.0
Estimate Industry Civilian Employed Population 16 Years And Over,1910,357,1910,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,72,45,3.8,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,253,127,13.2,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,56,50,2.9,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,121,92,6.3,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",82,57,4.3,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,8,12,0.4,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",347,254,18.2,11.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",143,71,7.5,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",241,127,12.6,6.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",421,164,22.0,8.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",123,79,6.4,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,43,56,2.3,2.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1910,357,1910,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1716,307,89.8,5.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,61,60,3.2,3.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,133,111,7.0,5.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1843,265,1843,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",120,67,6.5,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",55,40,3.0,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",131,71,7.1,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",44,47,2.4,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",243,105,13.2,5.5
