Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,20441,903,20441,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10571,860,51.7,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10571,860,51.7,3.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10092,843,49.4,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,479,203,2.3,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,27,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9870,941,48.3,3.8
Estimate Employment Status Civilian Labor Force,10571,860,10571,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.5,1.9
Estimate Employment Status Females 16 Years And Over,9271,472,9271,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4711,402,50.8,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4711,402,50.8,3.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4627,388,49.9,3.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,1652,293,1652,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1161,285,70.3,13.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3653,475,3653,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2409,505,65.9,12.0
Estimate Commuting To Work Workers 16 Years And Over,9723,786,9723,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",8170,740,84.0,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",681,216,7.0,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,27,0.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,41,62,0.4,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,151,95,1.6,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,680,269,7.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.2,2.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,10092,843,10092,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3091,521,30.6,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1564,343,15.5,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2344,517,23.2,5.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1085,288,10.8,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2008,496,19.9,4.4
Estimate Industry Civilian Employed Population 16 Years And Over,10092,843,10092,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",200,239,2.0,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1047,293,10.4,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1051,272,10.4,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,286,163,2.8,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1313,303,13.0,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",981,276,9.7,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,124,95,1.2,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",535,248,5.3,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",723,235,7.2,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1950,426,19.3,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",796,259,7.9,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",572,268,5.7,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,514,189,5.1,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,10092,843,10092,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,8104,758,80.3,4.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,1645,513,16.3,4.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,343,160,3.4,1.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,27,0.0,0.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,8417,536,8417,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",408,181,4.8,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",367,171,4.4,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",651,218,7.7,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",740,229,8.8,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1568,315,18.6,3.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1244,257,14.8,3.1
