Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1479,322,1479,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,693,180,46.9,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,693,180,46.9,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,641,170,43.3,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,52,49,3.5,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,2.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,786,240,53.1,9.6
Estimate Employment Status Civilian Labor Force,693,180,693,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.5,6.7
Estimate Employment Status Females 16 Years And Over,623,166,623,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,312,132,50.1,15.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,312,132,50.1,15.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,309,132,49.6,15.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,69,52,69,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,64,51,92.8,12.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,120,66,120,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,85,58,70.8,26.7
Estimate Commuting To Work Workers 16 Years And Over,633,170,633,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",567,169,89.6,5.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",26,20,4.1,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,6.1
Estimate Commuting To Work Workers 16 Years And Over Walked,7,7,1.1,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,6,10,0.9,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,27,25,4.3,4.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),42.1,11.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,641,170,641,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",106,54,16.5,7.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,234,145,36.5,18.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,77,52,12.0,8.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",110,62,17.2,9.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",114,56,17.8,9.0
Estimate Industry Civilian Employed Population 16 Years And Over,641,170,641,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",16,20,2.5,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,72,53,11.2,7.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,73,44,11.4,6.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,57,48,8.9,6.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,33,30,5.1,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",39,35,6.1,6.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,1,4,0.2,0.6
